frame #,time (s),h (mm),up right noz dist (mm),up right sub dist (mm),up right Si dist (mm),up left noz dist (mm),up left sub dist (mm),up left Si dist (mm),up mid noz dist (mm),up mid sub dist (mm),up mid Si dist (mm),down right noz dist (mm),down right sub dist (mm),down right Si dist (mm),down left noz dist (mm),down left sub dist (mm),down left Si dist (mm),down mid noz dist (mm),down mid sub dist (mm),down mid Si dist (mm),up right outer radius (mm),up right inner radius (mm),up right Laplace pressure (Pa),up left outer radius (mm),up left inner radius (mm),up left Laplace pressure (Pa),up mid outer radius (mm),up mid inner radius (mm),up mid Laplace pressure (Pa),down right outer radius (mm),down right inner radius (mm),down right Laplace pressure (Pa),down left outer radius (mm),down left inner radius (mm),down left Laplace pressure (Pa),down mid outer radius (mm),down mid inner radius (mm),down mid Laplace pressure (Pa),up right to left pressure (Pa),up right to mid pressure (Pa),up left to mid pressure (Pa),down right to left pressure (Pa),down right to mid pressure (Pa),down left to mid pressure (Pa),SL contact angle (deg),BL contact angle (deg),SiL contact angle (deg),SL contact point channel dist (mm),SiL contact point nozzle dist (mm),Laplace pressure upstream to downstream
706,15.555731589756485,0.14094301071245707,0.032485089446127026,0.11568884744492658,0.5941720607431248,,,,0.07562827077485544,0.06723814279042677,0.49180839865739656,0.04657724392438734,0.16359232667504361,-0.015292100529521227,0.04277919301825735,0.05523942516079424,-2.05347766979807,0.005199128071836627,0.07034094591034339,-1.0254939463289865,-0.3295423592870802,0.1791147074745626,102.52628331339658,,0.1791147074745626,,0.545632044795899,0.1791147074745626,298.3356781055354,-0.29977352767377063,0.1791147074745626,90.40336170572957,-235.5040308905302,0.1791147074745626,224.43384621338097,706.6494527081145,0.1791147074745626,224.66160194704128,,195.80939479213885,,134.0304845076514,134.2582402413117,0.22775573366030244,149.77716870609464,1.9000093871878867,63.972274303801065,-0.0703446306450416,0.046822333233141014,207.93231639980584
707,15.577765203906281,0.1409843713866744,0.033403387288809996,0.1145760695214762,0.5895979133944553,,,,0.07309645229287148,0.07004928408210433,0.49638254600606607,0.04761460385997532,0.16461121138035567,-0.016485182032619956,0.04550904933997843,0.05521707349716436,-2.1080078882894457,0.005938473239878816,0.07142147681416693,-1.0196678467042777,-0.35015346269162845,0.1791035150867405,109.72622629276542,,0.1791035150867405,,0.47413772597434195,0.1791035150867405,309.4674710921863,-0.30329976028759087,0.1791035150867405,91.97765273574926,-167.3620006386414,0.1791035150867405,224.37832997754919,282.914739090933,0.1791035150867405,224.7609054410488,,199.74124479942088,,132.40067724179994,132.78325270529956,0.3825754634996201,153.45827804572045,1.6579793034097736,64.40418142278138,-0.07491877799371112,0.04769391906487566,217.48981835643707
708,15.599798818056078,0.14102573206089183,0.030775344227570712,0.11771819532441502,0.5987462080917944,,,,0.07543842357521703,0.06751096094060345,0.49180839865739656,0.04990003709105877,0.16716868866231122,-0.012046618037263243,0.04897270691288755,0.05543493626098899,-2.172179324316562,0.009286334088788909,0.07132522086458633,-1.0877025755796048,-0.3501013475394536,0.1790923413944766,109.72313781771892,,0.1790923413944766,,0.4749590242969897,0.1790923413944766,309.3347648694087,-0.31039382182664826,0.1790923413944766,95.023182736833,-207.4414696804392,0.1790923413944766,224.43878701433778,273.76222491764264,0.1790923413944766,224.7796735778032,,199.61162705168977,,129.41560427750477,129.75649084097023,0.3408865634654319,153.8057203318606,1.440113971275564,64.62128998131615,-0.07491877799371112,0.04759295098422393,214.31158213257567
709,15.621832432205874,0.14106709273510917,0.02943185704562084,0.11933944295436559,0.6033203554404639,,,,0.07734878652705081,0.0654048135877986,0.48723425130872705,0.049448071499773455,0.16677031938554818,-0.011796501558322164,,,,0.07235648176172947,0.04637084451923868,-2.806151839733328,-0.3494956910251759,0.17908118638132642,109.53799835697447,,0.17908118638132642,,0.497562348147092,0.17908118638132642,305.5009023920747,-0.3066834511894678,0.17908118638132642,93.46911068832729,,0.17908118638132642,,-5.037666632837092e9,0.17908118638132642,224.64671365816258,,195.96290403510022,,,131.17760296983528,,149.2182175758249,1.3636031572727485,64.73013208357705,-0.07491877799371112,0.04691233511754955,212.0317917037474
710,15.64386604635567,0.14110845340932657,0.030790621917555036,0.11778561889648247,0.5987462080917944,,,,0.07906368779440054,0.0634943849032402,0.48266010396005754,0.047755116709419745,0.16491214493162545,-0.015780365786373485,,,,0.07185685179432501,0.04591191833624183,-2.806151839733328,-0.33175794602312036,0.17907005003086462,103.39757533549127,,0.17907005003086462,,0.4955909639902568,0.17907005003086462,305.8364986009035,-0.2973225133954081,0.17907005003086462,89.35307000825955,,0.17907005003086462,,-314186.3184887489,0.17907005003086462,224.66055638022135,,202.43892326541223,,,135.3074863719618,,155.1929128441567,1.4062768623710233,64.44031281487811,-0.07949292534238064,0.04746697201056104,216.48342859264395
711,15.665899660505469,0.1411498140835439,0.027191886468420974,0.12213434672816645,0.6124686501378029,,,,0.0806883156331799,0.06167434833447891,0.47808595661138803,0.04975619852054125,0.16730726745207475,-0.008956204957610021,,,,0.07212692299056642,0.04622370528351403,-2.806151839733328,-0.306236743197748,0.17905893232668532,93.30568158375746,,0.17905893232668532,,0.5097845881601156,0.17905893232668532,303.5903185706176,-0.31930744848389964,0.17905893232668532,98.68320992747928,,0.17905893232668532,,-2.1525732311764975e9,0.17905893232668532,224.67463350700436,,210.28463698686016,,,125.99142357952508,,154.99650131905491,1.4247677943532606,64.87555274444078,-0.07949292534238064,0.04636525754811237,204.90710864313834
712,15.687933274655265,0.1411911747577613,0.025007513257531148,0.12483221936465667,0.621616944835142,,,,0.08119404978551154,0.06120930994106175,0.47808595661138803,0.05134896706455788,0.1689444269987865,-0.008937953241970196,,,,0.07280475130683026,0.046943785450551494,-2.806151839733328,-0.30641480633196116,0.17904783325240164,93.39594988948292,,0.17904783325240164,,0.4457843959790685,0.17904783325240164,314.9339808796164,-0.3242933069738704,0.17904783325240164,100.6341968134072,,0.17904783325240164,,-1.5394436212096963e9,0.17904783325240164,224.68856095348116,,221.53803099013348,,,124.05436414007396,,155.31012539769486,1.6047124270286441,64.25986965190978,-0.07949292534238064,0.04860215816367511,214.2997840662092
713,15.709966888805061,0.1412325354319787,0.021513538298251634,0.12931068239284538,0.63991353422982,,,,0.07668943406225648,0.06646510905533262,0.49180839865739656,0.051187749815247874,0.16882416849957751,-0.008941656551551398,,,,0.07218818501811877,0.04636776920391255,-2.806151839733328,-0.34047042707682046,0.17903675279164602,106.54242469097427,,0.17903675279164602,,0.4495696104718157,0.17903675279164602,314.1880527083003,-0.3194758965373834,0.17903675279164602,98.77747390918074,,0.17903675279164602,,-2.1073759010411522e9,0.17903675279164602,224.702466780102,,207.64562801732603,,,125.92499287092124,,149.2250613930801,1.5938042811375315,64.33198275854774,-0.07491877799371112,0.04814794963098559,215.41057879911955
714,15.732000502954858,0.14127389610619603,0.02845138121462344,0.12099727808059588,0.6124686501378029,,,,0.07758311186768259,0.06561161695888573,0.49180839865739656,0.04898789418821077,0.16648282764310854,-0.012449828801839365,,,,0.07054288234162673,0.044761664035629575,-2.806151839733328,-0.32276087354733407,0.17902569092807008,100.07299023898955,,0.17902569092807008,,0.49966778139189,0.17902569092807008,305.2298471598531,-0.3086587318127293,0.17902569092807008,94.37822719322001,,0.17902569092807008,,-4.363592241633717e9,0.17902569092807008,224.7163509873748,,205.15685692086353,,,130.3381237941548,,150.44057903125986,1.908278788278755,63.65037304987661,-0.07491877799371112,0.047957337935136776,210.85161996663305
715,15.754034117104656,0.14131525678041337,0.09044023856974587,0.050756111669853166,0.4523734929343697,0.09295670764944747,0.047912835171090816,0.44606692517070134,0.0911101932794819,0.049996410671154234,0.4506410725193709,0.05062488323859017,0.16834294253549648,-0.008948298560976014,,,,0.0717117368389716,0.04597341596170716,-2.806151839733328,-0.26355730867420213,0.17901464764534453,72.08788997560926,-0.2473582348379993,0.17901464764534453,62.091601506454225,-0.25519116210734666,0.17901464764534453,67.08368825848292,-0.3142530016845113,0.17901464764534453,96.71234331909457,,0.17901464764534453,,-3.0266831545392094e9,0.17901464764534453,224.7302135706927,-9.996288469155033,-5.004201717126335,4.992086752028698,,128.01787025159814,,152.45264670115878,1.5792536933621846,64.40418142278138,-0.0703446306450416,0.04733373236783167,-29.62865506061165
716,15.776067731254452,0.14135661745463077,0.0860335642831785,0.05638310741965169,0.4752442296777173,0.10406007595764152,0.037070862775003405,0.4506410725193709,0.10406007595764152,0.037070862775003405,0.4506410725193709,0.049287090933198816,0.16704441740763565,-0.008954822142882481,,,,0.07166281601284001,0.04596579149100853,-2.806151839733328,-0.17759727819011464,0.17900362292715916,-1.7796872877363341,1.305664666067551,0.17900362292715916,255.55594758520087,1.305664666067551,0.17900362292715916,255.55594758520087,-0.3094765168624854,0.17900362292715916,94.75034646327023,,0.17900362292715916,,-4.382063741168e9,0.17900362292715916,224.74405456434354,257.3356348729372,257.3356348729372,0.,,129.9937081010733,,161.85111722957586,1.4451613659183762,64.18784217893783,-0.06577048329637208,0.046534582141374556,160.80560112193064
717,15.798101345404248,0.14139797812884816,0.08744977093236805,0.054771766062785804,0.4706700823290478,0.10132826223096655,0.03984762883515636,0.4506410725193709,0.10132826223096655,0.03984762883515636,0.4506410725193709,0.04895323604833761,0.16675145678586964,-0.008955357755325952,,,,0.07067362804565727,0.04501666366056947,-2.806151839733328,-0.17670929511769193,0.17899261675722294,-2.904173869097932,-0.7496411109476576,0.17899261675722294,171.09219394397155,-0.7496411109476576,0.17899261675722294,171.09219394397155,-0.31429342759848095,0.17899261675722294,96.75646997921099,,0.17899261675722294,,-3.091570043835558e9,0.17899261675722294,224.75787396435942,173.9963678130695,173.9963678130695,0.,,128.00140398514844,,160.9444565699051,1.4746095161456174,64.11590041444137,-0.06577048329637208,0.04646899374153924,74.33572396476056
718,15.820134959554045,0.1414393388030655,0.025007513257531148,0.1250803834099609,0.621616944835142,,,,0.0730968802494954,0.07073845639970237,0.5009566933547356,0.049130931585206566,0.16684050441796067,-0.01149441222561302,,,,0.07263484530438606,0.047021820109049255,-2.806151839733328,-0.30574340541880024,0.17898162911926385,93.19074712708942,,0.17898162911926385,,0.6145425957204442,0.17898162911926385,290.23499409023145,-0.29992075240432825,0.17898162911926385,90.63623877247704,,0.17898162911926385,,-8.866546773760893e9,0.17898162911926385,224.77167180314785,,197.04424696314203,,,134.1354330306708,,153.18753732666892,1.4611121194840708,64.80279989798011,-0.06577048329637208,0.04663875958762321,199.5987553177544
719,15.842168573703841,0.14148069947728292,0.09118956842766099,0.05017123932541198,0.4523734929343697,0.09381498480885576,0.047218872286406144,0.44606692517070134,0.09189517886301211,0.04937583572263922,0.4506410725193709,0.041555077845492394,0.15873019611448874,-0.02252567760275867,,,,0.07269563510059375,0.047124050503018315,-2.806151839733328,-0.34413735252471284,0.17897065999702888,107.88444995810829,-0.3131513067073295,0.17897065999702888,96.31719921952732,-0.3307605612075334,0.17897065999702888,103.15667875439424,-0.2645946330049101,0.17897065999702888,72.74154777855817,,0.17897065999702888,,-55454.06585158127,0.17897065999702888,224.7847226113263,-11.567250738580967,-4.727771203714056,6.839479534866911,,152.0431748327681,,150.58619006953353,1.684026555028729,63.365704293034085,-0.06577048329637208,0.04629937137092442,30.415130975836064
720,15.864202187853639,0.14152206015150023,0.03222515189598471,0.11652817618768771,0.5941720607431248,,,,0.07978060040838764,0.06319013646868765,0.48266010396005754,0.04203704996728751,0.15929581277797658,-0.0217137126186003,,,,0.07251799534249213,0.046987537866796256,-2.806151839733328,-0.26250672830145066,0.17895970937428402,71.54598806804093,,0.17895970937428402,,0.6686584774552805,0.17895970937428402,284.9644461251761,-0.2737326606909586,0.17895970937428402,77.83098972868206,,0.17895970937428402,,-22957.562236779457,0.17895970937428402,224.79745043256267,,213.41845805713518,,,146.9664607038806,,150.34531085847257,1.5561344187141533,63.365704293034085,-0.0703446306450416,0.04629937137092442,207.13345639649404
721,15.886235802003435,0.14156342082571766,0.029519155174652482,0.11974835814049838,0.6033203554404639,,,,0.07564335727176183,0.06784344657176956,0.49180839865739656,0.04701438934370758,0.16476657926132365,-0.013028311419780558,0.043835718307718985,0.05756057171359292,-2.040945938768873,0.0031146945362492983,0.07557523133058877,-0.8948578797106731,-0.3090434219299419,0.17894877723481425,94.63705406316284,,0.17894877723481425,,0.6245484327758052,0.17894877723481425,289.2274759709758,-0.2997641076179746,0.17894877723481425,90.60740910755838,-59.37884773274295,0.17894877723481425,224.135421989766,112.9797133267311,0.17894877723481425,225.16901760470697,,194.59042190781292,,133.52801288220763,134.5616084971486,1.033595614940964,147.23457728458285,1.4148527722088853,64.3319827585501,-0.06577048329637208,0.046029154987426324,198.62006686341738
722,15.908269416153232,0.141604781499935,0.030786628622755538,0.11852057895257316,0.6033203554404639,,,,0.07955822989012958,0.06349552069760242,0.48266010396005754,0.04552991192095708,0.1631490152183515,-0.016391089706708977,0.04334139423605734,0.05627146294261348,-2.05723381171428,0.004455106821938293,0.07244196494381186,-0.9829123277172959,-0.36239915622314756,0.17893786356242353,113.81645539647728,,0.17893786356242353,,0.5200454156981424,0.17893786356242353,302.18527591333844,-0.2932809003156202,0.17893786356242353,87.65440097240375,-171.1145439348228,0.17893786356242353,224.59154196369738,390.6117214556582,0.17893786356242353,224.92963993765275,,188.36882051686115,,136.93714099129363,137.275238965249,0.3380979739553709,154.8264366806303,1.7863064553548187,63.579076357038915,-0.07491877799371112,0.0467591936392052,214.5308749409347
724,15.952336644452826,0.14168750284836973,0.031839090641970734,0.11708018771361722,0.5941720607431248,,,,0.07190586608331447,0.07217920050018561,0.5009566933547356,0.04867162543433062,0.16665483584766194,-0.010986036598287298,0.047750154793562066,0.05692442878000689,-2.13217817293885,0.007351076737930287,0.07338082185180107,-1.0227528537890336,-0.34935103689942143,0.1789160915541894,109.69762859718205,,0.1789160915541894,,0.5330669416583491,0.1789160915541894,300.3229519860556,-0.305531188990382,0.1789160915541894,93.18168801880917,-147.29734831671578,0.1789160915541894,224.5808854194572,212.176806274733,0.1789160915541894,225.04361244683844,,190.62532338887357,,131.399197400648,131.86192442802928,0.4627270273812485,151.5674105826463,1.4246504834475715,63.972274303801065,-0.06577048329637208,0.046822333233141014,207.14126396724646
725,15.974370258602622,0.14172886352258712,0.02312545104357947,0.12748907821015312,0.6261910921838114,,,,0.07564544901975473,0.06800679477051497,0.49180839865739656,0.04928579664038064,0.1673930217402427,-0.00939044939103399,0.055367143747217004,0.053678818736999506,-2.344944648034314,0.021669560994009934,0.06747351681687672,-1.4182252448074042,-0.34675582028703944,0.17890523318604828,108.84941352227361,,0.17890523318604828,,0.5059856877064156,0.17890523318604828,304.3758313372088,-0.30386238084253314,0.17890523318604828,92.47219255585848,-231.43887244416567,0.17890523318604828,224.69382798525388,232.96261546016845,0.17890523318604828,225.0403422333827,,195.5264178149352,,132.2216354293954,132.56814967752422,0.3465142481288126,152.83687314738106,1.2726074213286942,64.11590041444137,-0.0703446306450416,0.04646899374153924,211.9036387813503
726,15.996403872752419,0.14177022419680452,0.029519155174652482,0.11995516151158525,0.6033203554404639,,,,0.07780348274840809,0.06565265101508733,0.48723425130872705,0.048425674276208426,0.16645269560749906,-0.01173828631271599,0.07192785013300544,0.046644780807652185,-2.806151839733328,0.04799787065472535,0.05614201976069185,-2.153879311456991,-0.30904343980138504,0.17889439322039077,94.70540487294436,,0.17889439322039077,,0.5010903675636452,0.17889439322039077,305.1661991159582,-0.3010352593696569,0.17889439322039077,91.24244876561194,86027.88708795665,0.17889439322039077,224.88174689993494,940.9476458895376,0.17889439322039077,224.9240340306844,,210.46079424301382,,133.63929813432298,133.68158526507244,0.04228713074945745,148.4230465844707,1.9108415021727176,63.972274303801065,-0.0703446306450416,0.046822333233141014,213.92375035034627
729,16.062504715201808,0.1418943062194566,0.02718453403553801,0.12288620096359253,0.6124686501378029,,,,0.07951670977933512,0.06382662011659304,0.48266010396005754,0.049554126993176496,0.167699826534465,-0.011872556212147688,0.07164377575088399,0.046484414960644004,-2.806151839733328,0.06524031932527265,0.048875047070854175,-2.6345481259696975,-0.306363213854086,0.17886198357739608,93.60730640509914,,0.17886198357739608,,0.5132054263524676,0.17886198357739608,303.31168974067214,-0.30986839769866814,0.17886198357739608,95.09271841411207,-4.778214625854614e9,0.17886198357739608,224.9220275536416,1.8050488833601272e9,0.17886198357739608,224.92202758434854,,209.704383335573,,129.82930913952953,129.82930917023646,3.070692855544621e-8,150.457233806454,1.9024782779981733,64.27078866303204,-0.07491877799371112,0.04760197276977384,208.21897132656005
731,16.106571943501404,0.14197702756789132,0.02536993333566316,0.12502054218341851,0.6170427974864724,,,,0.07741588728777228,0.0662475594389582,0.48723425130872705,0.05027448645418421,0.16865364161206955,-0.008952475168747177,,,,0.07430321891524674,0.0492300759833155,-2.806151839733328,-0.31336370824431997,0.17884046886645213,96.56791434093684,,0.17884046886645213,,0.5825706360979432,0.17884046886645213,294.0050896334583,-0.32479940030179516,0.17884046886645213,101.08801980598058,,0.17884046886645213,,-1.5806699486814754e9,0.17884046886645213,224.9490859112529,,197.43717529252143,,,123.86106610527231,,152.97878651363638,1.4401139712750577,65.64456910962645,-0.0703446306450416,0.04682202610095981,192.9170698274777
732,16.1286055576512,0.14201838824210875,0.030790621917555036,0.11869555372926464,0.5987462080917944,,,,0.07783587383473921,0.06586838138779474,0.48723425130872705,0.05010903479087795,0.16852950508896475,-0.008949122168727877,,,,0.07360696895873046,0.04857427130456056,-2.806151839733328,-0.33175487754332744,0.1788297389782154,103.69835233143547,,0.1788297389782154,,0.47861875941947873,0.1788297389782154,309.01695657867776,-0.3185663595825283,0.1788297389782154,98.6780624099377,,0.1788297389782154,,-2.2885766692666593e9,0.1788297389782154,224.96258299497453,,205.3186042472423,,,126.28452058503683,,153.341433086855,1.4245542563412776,64.62128998131615,-0.0703446306450416,0.047232808357197814,210.33889416874007
733,16.150639171800997,0.14205974891632606,0.028338415256713816,0.12166161195043683,0.6078945027891334,,,,0.07799666059580718,0.06574874390612837,0.48723425130872705,0.049597595989984124,0.16805858268140678,-0.00895247266140823,,,,0.0726551847094551,0.04766259636866502,-2.806151839733328,-0.27884405282977437,0.17881902738014335,80.70186818886152,,0.17881902738014335,,0.6857768436042766,0.17881902738014335,283.63945682007034,-0.3078109142344969,0.17881902738014335,94.27893868072029,,0.17881902738014335,,-4.727015110904739e9,0.17881902738014335,224.9760586884022,,202.93758863120883,,,130.69712000768192,,148.33261669908674,1.7929908786851765,63.972274303801065,-0.06577048329637208,0.046822333233141014,189.36051813935006
734,16.17267278595079,0.14210110959054348,0.025908312093278763,0.12437090419308378,0.6124686501378029,,,,0.07531668354273956,0.0687082385607595,0.49180839865739656,0.04369347400370699,0.16145939321142325,-0.023157713602431265,,,,0.07537347555050347,0.05042582176394203,-2.806151839733328,-0.30797853567884226,0.178808334056265,94.36352664435805,,0.178808334056265,,0.5427752384808681,0.178808334056265,299.1085905644585,-0.2640440895724148,0.178808334056265,72.6285945463972,,0.178808334056265,,-62006.6935021402,0.178808334056265,224.98886420097597,,204.74506392010045,,,152.36026965457876,,147.14752041448432,1.5938042811375315,64.40418142278138,-0.06577048329637208,0.04733373236783167,226.47999601806129
736,16.216740014250387,0.1421838309389782,0.025908312093278763,0.12445362554151851,0.6124686501378029,,,,0.07550361737366434,0.06860378030652507,0.49180839865739656,0.04953892787237419,0.16798879338859973,-0.01158673731614106,,,,0.07397932302111807,0.049112557617297554,-2.806151839733328,-0.3079785356788422,0.17878700216729898,94.39037116466258,,0.17878700216729898,,0.4963998123528173,0.17878700216729898,306.05990145369606,-0.30321643843061613,0.17878700216729898,92.33885425680732,,0.17878700216729898,,-6.526043218098531e9,0.17878700216729898,225.0163575160394,,211.66953028903347,,,132.67750325923208,,147.14763337988828,1.6742197731816355,64.29591550574526,-0.06577048329637208,0.04747424237235485,213.72104719688872
737,16.238773628400182,0.14222519161319555,0.028217879423632245,0.12171311553470239,0.6033203554404639,,,,0.07550361737366434,0.0686451409807424,0.49180839865739656,0.04576644030017448,0.16382434307065055,-0.019937627441968427,,,,0.07604566743397079,0.05122297943610284,-2.806151839733328,-0.3040216998600624,0.1787763635703623,92.703667029618,,0.1787763635703623,,0.496365530125459,0.1787763635703623,306.07888908674767,-0.2799956578249017,0.1787763635703623,81.34894816463384,,0.1787763635703623,,-20984.712509194247,0.1787763635703623,225.02783065184613,,213.37522205712966,,,143.6788824872123,,147.15902307007227,1.5938042811375315,64.62128998131615,-0.06577048329637208,0.04759295098422393,224.72994092211383
738,16.26080724254998,0.14226655228741295,0.029567110993815357,0.12016883731250383,0.5987462080917944,,,,0.07527786840948057,0.0689125474231862,0.49180839865739656,0.04438492223137618,0.16244438520392449,-0.020678122767147394,,,,0.07557150224593226,0.05078955151235736,-2.806151839733328,-0.32074833486275534,0.17876574318392147,99.61767987980242,,0.17876574318392147,,0.45886081143160096,0.17876574318392147,312.71676191907716,-0.2788217640659656,0.17876574318392147,80.75739301183472,,0.17876574318392147,,-21434.124540873727,0.17876574318392147,225.04123975673727,,213.09908203927472,,,144.28384674490255,,146.2535203077159,1.4142326422948108,64.15186057850303,-0.06577048329637208,0.04712137573321592,231.95936890724244
739,16.282840856699774,0.14230791296163028,0.024769040072362022,0.12595311086645222,0.6170427974864724,,,,0.07550361737366434,0.06872786232917714,0.49180839865739656,0.0460128849415053,0.16423319650681886,-0.01839044786990324,0.04294321883465653,0.05742356862008926,-2.040708536912093,0.0046112415657190925,0.0732127468762598,-0.9846413187383762,-0.3055669259217863,0.17875514099209827,93.39954530973964,,0.17875514099209827,,0.4953049214477779,0.17875514099209827,306.2791581158668,-0.29391049005226555,0.17875514099209827,88.17805616775345,-175.4020324506495,0.17875514099209827,224.82710545829323,485.5928746229646,0.17875514099209827,225.1393114395166,,212.87961280612714,,136.64904929053978,136.96125527176315,0.3122059812233715,149.1097361408073,1.9024782779981733,64.18784217893783,-0.0703446306450416,0.04725459827841194,218.10110194811332
742,16.348941699149165,0.1424319949842824,0.02410712268779927,0.12673998053128416,0.6170427974864724,,,,0.07761187120421266,0.06627165184805288,0.48266010396005754,0.04958983923256839,0.16820166490095365,-0.013268575661532311,,,,0.07480844612240634,0.050190934855661604,-2.806151839733328,-0.3109427633831282,0.17872344342582874,95.71565475203622,,0.17872344342582874,,0.5457387615660481,0.17872344342582874,298.8129682599087,-0.2986701666156255,0.17872344342582874,90.39929698155929,,0.17872344342582874,,-38374.42072511874,0.17872344342582874,225.09533088284434,,203.09731350787249,,,134.69603390128503,,152.0083043227577,1.2445668047285205,64.69383008981737,-0.0703446306450416,0.047859488417789246,208.4136712783494
743,16.370975313298963,0.1424733556584998,0.02713669829247155,0.12327851561738275,0.6078945027891334,,,,0.0738032918225659,0.07083049950511015,0.49638254600606607,0.05001862839516808,0.1688936849671825,-0.008954235290610062,,,,0.07339227317537265,0.048814260665749704,-2.806151839733328,-0.30919255170309784,0.17871291385406252,94.99654619754565,,0.17871291385406252,,0.525345140731431,0.17871291385406252,301.6878697382918,-0.30679251989279777,0.17871291385406252,93.97867402717308,,0.17871291385406252,,-5.168343796134486e9,0.17871291385406252,225.10964166507208,,206.69132354074614,,,131.130967637899,,151.9674345924674,1.7003812658654116,64.54883511341289,-0.06577048329637208,0.046606449547392736,207.7091957111187
744,16.39300892744876,0.14251471633271715,0.023131902595413357,0.12826847098625457,0.6261910921838114,,,,0.07562193859167415,0.06881618891912256,0.49180839865739656,0.04907102053679158,0.16785471797363558,-0.011517302267172066,,,,0.0720874520099955,0.04754908465754116,-2.806151839733328,-0.3518385914034689,0.1787024023977991,110.78067883096266,,0.1787024023977991,,0.5215107339199282,0.1787024023977991,302.2641522109832,-0.3034721407373276,0.1787024023977991,92.55717219768704,,0.1787024023977991,,-6.513852301805806e9,0.1787024023977991,225.12288284374955,,191.48347338002054,,,132.5657106460625,,153.41483497002247,1.6047124270286441,64.37271858789609,-0.0703446306450416,0.04692985955996238,209.70698001329615
745,16.415042541598556,0.14255607700693457,0.028217879423632245,0.1220440009284414,0.6033203554404639,,,,0.07550361737366434,0.06897602637448141,0.49180839865739656,0.04934922986441753,0.16811517294899145,-0.012676872615060326,,,,0.07239818624838694,0.047901588108804745,-2.806151839733328,-0.30653456784808936,0.17869190904127066,93.8947870543497,,0.17869190904127066,,0.4961745863174533,0.17869190904127066,306.2164344006565,-0.3018716898510597,0.17869190904127066,91.86756070628213,,0.17869190904127066,,-7.332711860482703e9,0.17869190904127066,225.13610277524154,,212.3216473463068,,,133.2685420689594,,147.14763337988828,1.398722995348166,64.65754938561496,-0.06577048329637208,0.04736603223892399,214.3488736943744
746,16.437076155748354,0.14259743768115188,0.025284361214594497,0.12549200350343034,0.6124686501378029,,,,0.07553100461279488,0.06898996380212374,0.49180839865739656,0.05169544739874439,0.17069731210323644,-0.008944068568407933,,,,0.06529258842624243,0.05326358014337415,-2.5637220302538433,-0.31002879852966214,0.17868143376872755,95.38716263478163,,0.17868143376872755,,0.4869155128183812,0.17868143376872755,307.7714380511845,-0.30961554181982437,0.17868143376872755,95.21396372414426,,0.17868143376872755,,-5.265557445123432e8,0.17868143376872755,225.14930140094566,,212.38427541640283,,,129.9353376768014,,151.7467452545515,1.1346400644199106,64.83916569752772,-0.06577048329637208,0.047852206693136126,212.5574743270402
747,16.45910976989815,0.1426387983553693,0.028226629981432782,0.12211796021425679,0.6033203554404639,,,,0.07593061500473865,0.06863118869558671,0.49180839865739656,0.05054966936445626,0.16954745700152474,-0.009800503948954445,,,,0.07258094057548323,0.04816730406106654,-2.806151839733328,-0.3036772446479808,0.17867097656443845,92.68630331139721,,0.17867097656443845,,0.4444012117624869,0.17867097656443845,315.6887847655907,-0.31051974358290835,0.17867097656443845,95.60549962485536,,0.17867097656443845,,-3.937863687240845e9,0.17867097656443845,225.16247894165141,,223.0024814541935,,,129.55697931679606,,152.27234371783865,1.7086998173907926,64.9848412614648,-0.06577048329637208,0.046944639667413315,220.08328514073534
748,16.481143384047947,0.14268015902958664,0.025908312093278763,0.12494995363212694,0.6124686501378029,,,,0.07611075223737869,0.06849217530126503,0.49180839865739656,0.049743667499347485,0.16882495329998576,-0.008958380618797477,,,,0.07207644745551682,0.0477035083316651,-2.806151839733328,-0.3043038829456694,0.1786605374126903,92.97226136989275,,0.1786605374126903,,0.592975982747269,0.1786605374126903,293.0198669736356,-0.3077291513526175,0.1786605374126903,94.4437892954658,,0.1786605374126903,,-4.996906943737083e9,0.1786605374126903,225.17563520831578,,200.04760560374285,,,130.73184591284996,,147.11887696320784,1.7929908786851765,64.87555274444303,-0.06119633594770256,0.04609890233359961,198.57607767816978
750,16.52521061234754,0.14276288037802137,0.031641814688466746,0.11811846714536194,0.5895979133944553,,,,0.07597162458875863,0.06847957379627256,0.48723425130872705,0.050592231950988165,0.1697579804110628,-0.008946183486299946,,,,0.07411830115689556,0.04983076791398666,-2.806151839733328,-0.3440650460449888,0.17863971320405547,108.2763188891297,,0.17863971320405547,,0.6956784461739769,0.17863971320405547,283.03032519301394,-0.31592094675036975,0.17863971320405547,97.859900626859,,0.17863971320405547,,-2.7392603956770678e9,0.17863971320405547,225.20188414892237,,174.75400630388424,,,127.34198352206337,,151.78926220861453,1.440113971275564,64.62128998131615,-0.06577048329637208,0.04759295098422393,185.17042456615494
