frame #,time (s),h (mm),up right noz dist (mm),up right sub dist (mm),up right Si dist (mm),up left noz dist (mm),up left sub dist (mm),up left Si dist (mm),up mid noz dist (mm),up mid sub dist (mm),up mid Si dist (mm),down right noz dist (mm),down right sub dist (mm),down right Si dist (mm),down left noz dist (mm),down left sub dist (mm),down left Si dist (mm),down mid noz dist (mm),down mid sub dist (mm),down mid Si dist (mm),up right outer radius (mm),up right inner radius (mm),up right Laplace pressure (Pa),up left outer radius (mm),up left inner radius (mm),up left Laplace pressure (Pa),up mid outer radius (mm),up mid inner radius (mm),up mid Laplace pressure (Pa),down right outer radius (mm),down right inner radius (mm),down right Laplace pressure (Pa),down left outer radius (mm),down left inner radius (mm),down left Laplace pressure (Pa),down mid outer radius (mm),down mid inner radius (mm),down mid Laplace pressure (Pa),up right to left pressure (Pa),up right to mid pressure (Pa),up left to mid pressure (Pa),down right to left pressure (Pa),down right to mid pressure (Pa),down left to mid pressure (Pa),SL contact angle (deg),BL contact angle (deg),SiL contact angle (deg),SL contact point channel dist (mm),SiL contact point nozzle dist (mm),Laplace pressure upstream to downstream
7356,162.0792656859047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7357,162.10129930005448,125.47352317184826,0.11380365853441757,0.035181239396026825,0.48266010396005754,,,,,,,,,,,,,,,,-0.35781298211787554,,,,,,,,,,,,,,,,,,,,,,,,145.9178853846746,2.9809101524286614,,-0.02002900980967687,,
7358,162.12333291420427,125.46046211553815,0.1150402762456722,0.032449170555320574,0.4523734929343697,,,,,,,,,,,,,,,,-0.33247114224679297,,,,,,,,,,,,,,,,,,,,,,,,149.0861941818595,2.919818124525247,,-0.05204804125036352,,
7359,162.14536652835406,0.14770043950194012,0.05998265953352231,0.09420865338317297,0.5804496186971163,,,,0.09795957265826855,0.05093100929732364,0.47808595661138803,0.054206659310699505,0.0631719953178719,-0.1373563063201923,,,,0.06539498764656479,0.051265056836524714,-0.15107874836620086,-0.47515215431029884,0.17752289704045682,141.95103840463528,,0.17752289704045682,,0.7079061813969814,0.17752289704045682,283.4482186104214,4.574147348669521e17,0.17752289704045682,226.61865410427436,,0.17752289704045682,,-0.14351722859955937,0.17752289704045682,-53.69612337968487,,141.49718020578612,,,-280.31477748395923,,155.9776554411469,2.961515632791218,24.2988769875298,-0.08406707269105017,0.30623829747771186,56.82956450614705
7360,162.16740014250385,0.1477601826980319,0.05499672717447055,0.10019941788791191,0.5987462080917944,,,,0.10348333908653645,0.044051923155823215,0.4506410725193709,0.007717461660803131,0.12552853406184547,-0.1316782376470974,,,,0.07765561910425166,0.03323883962083445,-0.26432851075851355,-0.42787482821205924,0.1775108511410039,132.6112076846236,,0.1775108511410039,,0.7541376283358482,0.1775108511410039,279.9797328872965,4.574147348669521e17,0.1775108511410039,226.63403246285893,,0.1775108511410039,,-0.47980605701637213,0.1775108511410039,142.7876545113875,,147.3685252026729,,,-83.84637795147142,,156.67867220356086,2.9640418761453295,23.781813114955245,-0.12066025148040634,0.30111561965130634,53.34570042443758
7361,162.18943375665367,0.14781992589412374,0.04976364932485548,0.10620301939790804,0.6124686501378029,0.11761611571928868,0.02385983968133678,0.33171324145396336,0.098680815683533,0.04915513730564385,0.4552152198680404,0.022231561695803374,0.13917169539954827,-0.15019376731495196,,,,0.09188454407086111,0.010206827339073452,-0.4367435131225162,-0.5151905953602379,0.1774988391244698,148.56176408092023,-0.3730884247431689,0.1774988391244698,118.81970425593501,0.4838409151059163,0.1774988391244698,309.7965338124396,-0.28856483940273286,0.1774988391244698,87.23529520778443,,0.1774988391244698,,-6.185622996982342,0.1774988391244698,220.1455785103971,-29.74205982498522,161.23476973151935,190.97682955650458,,132.91028330261264,,160.8142906616692,2.6214221849918165,22.964483690545496,-0.18469831436177964,0.2964412706952302,222.56123860465516
7362,162.21146737080346,0.14787966909021544,0.05260521806142696,0.10318282447699252,0.6078945027891334,0.10897753427891667,0.032100255074425335,0.3225649467566243,0.09689759526851754,0.05170434567193181,0.46893766191404895,0.03907594913398548,0.15640480369088375,-0.14421212888848575,0.08148938173223369,0.015278831269511047,-0.5419489021419152,0.02975720955404718,0.07789902191834762,-0.33101437268040135,-0.5608146493915239,0.17748686094978855,154.92973499845897,-0.4862654327180518,0.17748686094978855,143.93207295895027,0.397513469084868,0.17748686094978855,327.8687836011255,-0.21683103969404113,0.17748686094978855,41.128498641861235,-0.23010461521974301,0.17748686094978855,51.83114501683663,2.0592763143641593,0.17748686094978855,246.2006549602998,-10.997662039508697,172.9390486026665,183.9367106421752,10.702646374975394,205.07215631843857,194.36950994346319,171.2087873556259,2.544902633953274,21.905261940770547,-0.20756905110512722,0.28941767355514797,286.7402849592642
7363,162.23350098495325,0.1479394122863072,0.04384622780125352,0.11459404146403869,0.6582101236244982,0.10973354437355076,0.026006425538403984,0.21735955773722532,0.10423799923813379,0.04371013382157594,0.4552152198680404,0.0484800366153521,0.16629484206384934,-0.13614430199502597,0.07947641917238224,0.012192248322521554,-0.6425801438126446,0.022355308987213815,0.08318659629327457,-0.3735872840344635,-0.5212414545460404,0.17747491657596043,149.49879917718732,-0.2947151424982181,0.17747491657596043,90.17522777850255,0.23925857730832667,0.17747491657596043,394.8243627152214,-0.21023012762638693,0.17747491657596043,35.318194991177684,-0.9348500740592823,0.17747491657596043,183.6462822600977,2.5814828574177175,0.17747491657596043,242.26398691076642,-59.32357139868478,245.3255635380341,304.64913493671884,148.32808726892003,206.94579191958874,58.61770465066871,159.91659383946353,2.693032895236834,21.147123167935693,-0.3036261454271872,0.28523470619164354,359.50616772404373
7364,162.25553459910304,0.14799915548239895,0.05241179190333055,0.10443452501677314,0.6261910921838114,0.09819004648782548,0.036920943202871793,0.20363711569121676,0.1048645168246946,0.04361180255644327,0.46436351456537944,0.055339169781822725,0.17348386790741088,-0.13105357971274628,0.07583298545762789,0.012146080719589492,-0.715766501391357,0.011575697197308978,0.0927574962002304,-0.398591938667189,-0.6159296613396275,0.17746300596205217,161.37923474118534,-0.14533724238560528,0.17746300596205217,-50.10934688432025,0.2161849709403749,0.17746300596205217,412.78577631704104,-0.19313572407661989,0.17746300596205217,18.396021541210363,-1.4181584400120344,0.17746300596205217,198.32735914596702,2.5071175580431735,0.17746300596205217,242.74145023636075,-211.4885816255056,251.4065415758557,462.8951232013613,179.93133760475666,224.3454286951504,44.414091090393725,154.44899674577772,2.633099354177061,20.3174117845099,-0.3264968821705348,0.285849408267999,394.3897547758307
7365,162.27756821325283,0.14805889867849065,0.04569202610918402,0.1130999362006143,0.6627842709731676,0.09074768180440271,0.04279040200745309,0.1716180842505301,0.10953563642261266,0.038759651367388744,0.45978936721670993,0.06949791313639288,0.18880546837544912,-0.10991142222817361,,,,0.003102571624503856,0.10203152670755622,-0.38436026314834487,-0.5897263413234147,0.17745112906719626,158.49222513855142,-0.19600005276518845,0.17745112906719626,21.455260507155856,0.24768833108437854,0.17745112906719626,389.1321695722406,4.574147348669521e17,0.17745112906719626,226.71030729123123,,0.17745112906719626,,0.15524923311272468,0.17745112906719626,485.84202210485256,-137.03696463139556,230.6399444336892,367.67690906508477,,259.13171481362133,,161.81172626691497,2.351221462522763,19.484948226681173,-0.38596079770323855,0.2843985436281834,162.4218622810094
7366,162.29960182740265,0.14811864187458249,0.04569202610918402,0.11315967939670614,0.6627842709731676,0.09074768180440271,0.04285014520354492,0.1716180842505301,0.10953563642261266,0.038819394563480575,0.45978936721670993,0.06949791313639288,0.18886521157154096,-0.10991142222817361,,,,0.003102571624503856,0.10209126990364806,-0.38436026314834487,-0.5897263413234147,0.17743928585059132,158.50735695822118,-0.19600005276518845,0.17743928585059132,21.470392326825607,0.24768833108437854,0.17743928585059132,389.1473013919104,4.574147348669521e17,0.17743928585059132,226.72543911090096,,0.17743928585059132,,0.15524923311272468,0.17743928585059132,485.8571539245223,-137.03696463139556,230.6399444336892,367.67690906508477,,259.13171481362133,,161.81172626691497,2.351221462522763,19.484948226681173,-0.38596079770323855,0.2843985436281834,162.42186228100942
7367,162.32163544155244,0.14817838507067418,0.05080946357306617,0.10856452380556703,0.6719325656705066,,,,0.11969599797086534,0.029409318110795404,0.47351180926271846,0.043361815726221775,0.16167987856403546,-0.13086092399682075,0.06894203378736143,0.004678049804651256,-0.9993636370088675,0.03587175547982775,0.04529585337100808,-0.8530732570953408,-0.5500414539359387,0.1774274762715018,153.60058803407952,,0.1774274762715018,,0.22291128635760557,0.1774274762715018,407.2159139492324,-0.17814010691649498,0.1774274762715018,0.9070514939692041,2.126045438160316,0.1774274762715018,245.6629853726232,1.9723348350970065,0.1774274762715018,247.1376751567914,,253.61532591515288,,244.75593387865402,246.2306236628222,1.4746897841681914,179.97663813775162,2.9367170719463243,18.57137546615686,-0.08406707269105017,0.2822796594505731,406.3088624552632
7368,162.34366905570224,0.14823812826676602,0.04323624530931396,0.11784987611739826,0.7039515971111934,0.07393843566153495,0.0478346732941505,-0.061663430531615465,0.12359000797432666,0.025569931643562912,0.47351180926271846,0.03336513062088122,0.15086447466396788,-0.14773019944411112,,,,0.05987401695147636,0.00891367942526427,-1.0949674908774985,-0.5631343512217913,0.1774157002892576,155.31614467373652,-0.15462037090123143,0.1774157002892576,-33.43005907921257,0.23978908676556598,0.1774157002892576,394.52801916873614,-0.19635332061515276,0.1774157002892576,21.869816437068827,,0.1774157002892576,,1.6032284575640057,0.1774157002892576,251.8486973456197,-188.7462037529491,239.21187449499962,427.9580782479487,,229.97888090855088,,156.54150324840907,2.299311543505074,19.66786923214236,-0.6055198704393756,0.28477149924612755,372.6582027316673
7369,162.36570266985203,0.14829787146285772,0.044053999043956106,0.11756005727595692,0.7130998918085324,0.05259772562597239,0.06785538375735597,-0.08910831462363258,0.12527420714282017,0.02488179504784007,0.49180839865739656,0.07626375130562804,0.037929200936513564,-0.21054266389890358,0.0035502071450376847,0.08781501717587425,-0.7960335245286023,0.007522727364736434,0.09620209839692434,-0.41637929458903206,-0.5275230864108311,0.1774039578632544,150.5085237318242,-0.1712817376135731,0.1774039578632544,-8.105589719100488,0.24931248507827541,0.1774039578632544,388.1343488833932,4.574147348669521e17,0.1774039578632544,226.77058891217,4.574147348669521e17,0.1774039578632544,226.77058891217,0.18281601546488735,0.1774039578632544,446.8278956951569,-158.6141134509247,237.62582515156902,396.2399386024937,0.,220.05730678298687,220.05730678298687,159.241932544887,1.0750521353413378,21.358439033599243,-0.6741320806694183,0.27935643452160985,161.3637599712232
7370,162.38773628400182,0.14835761465894942,0.04956373510972434,0.11116428678438804,0.6948033024138542,,,,0.12907531899133484,0.02090079545315879,0.48723425130872705,,,,0.014227588131908536,0.100944512687827,-0.19420902258827816,0.29620092369672046,0.42138089412782465,-0.0070635053238851525,-0.4778610060564091,0.17739224895295325,142.59789687883276,,0.17739224895295325,,0.18992112315172305,0.17739224895295325,438.6103363982993,,0.17739224895295325,,-0.3321931367436845,0.17739224895295325,105.6813091258341,-1.5425553239901275,0.17739224895295325,200.70545520072338,,296.0124395194665,,,,95.02414607488927,179.99800383690092,2.9368220069507305,22.727635337390815,-0.07949292534238064,0.2821433253186662,
7371,162.40976989815164,0.14841735785504126,0.039611535318297156,0.12321214977282043,0.7342382081368812,,,,0.11538682451637332,0.03795189799504992,0.5512723141901004,0.04747753577624565,0.16594143174053566,-0.13278215897152174,0.009095081578271732,0.08527449842241157,-0.9561286817320358,0.005950940447986036,0.08757156771535522,-0.6176417779304912,-0.4310357892414801,0.17738057351788022,133.46716731392362,,0.17738057351788022,,0.5135109574716928,0.17738057351788022,305.14350595254,4.574147348669521e17,0.17738057351788022,226.80048441688433,4.574147348669521e17,0.17738057351788022,226.80048441688433,0.24688988204489665,0.17738057351788022,389.7476237114959,,171.6763386386164,,0.,162.9471392946116,162.9471392946116,159.43304963587235,2.9615612091896555,24.61776023288514,0.007415874282340255,0.2853688844485803,78.34302153565568
7372,162.43180351230143,0.14847710105113301,0.04535642886708011,0.11681554604480743,0.7205157660908726,,,,0.09561130080039708,0.059690232192683594,0.5878654929794566,0.06583252914181746,0.18454924931558137,-0.12948852578357595,0.05989735721923407,0.03964875219721403,-0.49999446102580714,0.0266439401321574,0.0820965927006371,-0.32160271442769583,-0.6900505254793624,0.1773689315176269,168.51529218248479,,0.1773689315176269,,-2.6641890419605785,0.1773689315176269,211.7150911560512,4.574147348669521e17,0.1773689315176269,226.81537096592336,4.574147348669521e17,0.1773689315176269,226.81537096592336,-1.386450676680054,0.1773689315176269,197.7988320607433,,43.1997989735664,,0.,-29.016538905180056,-29.016538905180056,149.17819749410455,2.9836544288970015,27.411376894489603,0.034860758374357384,0.28171755502025964,-15.100279809872177
7373,162.45383712645122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7374,162.475870740601,0.14859658744331647,0.06525770152062936,0.09114175902083405,0.6061620823741346,,,,0.09515749287657711,0.057448522107988544,0.5329757247954222,0.12828046227211648,0.2527013856429048,-0.022215812359961635,,,,0.16909550815260488,0.2928661929505266,-0.0359382544059702,-0.5431477924392625,0.17734574766026967,152.77678375864855,,0.17734574766026967,,-2.891304495975803,0.17734574766026967,212.9308872077035,4.574147348669521e17,0.17734574766026967,226.84502183309257,,0.17734574766026967,,0.07265471839286249,0.17734574766026967,780.5599200516251,,60.15410344905496,,,553.7148982185325,,149.86319871657105,3.2431370419817522,,-0.01088071511233783,,-13.914134625389067
7375,162.4979043547508,0.14865633063940825,0.11438065043648393,0.034974966160531654,0.46893766191404895,,,,0.1213497231863016,0.02635429686062542,0.4369186304733623,0.1522344893867897,0.27721591641460774,-0.013067517662622593,,,,0.22068443420499545,0.3448173222953022,-0.03136410705730067,-0.35805501041236565,0.17733420572267306,114.50274936931872,,0.17733420572267306,,4.574147348669521e17,0.17733420572267306,226.85978622147115,4.574147348669521e17,0.17733420572267306,226.85978622147115,,0.17733420572267306,,0.039419336626131174,0.17733420572267306,1247.4249058620546,,112.35703685215243,,,1020.5651196405835,,147.01126528622777,2.711181462291951,,-0.029177304507015913,,0.
7376,162.51993796890062,125.22536310195598,0.06346266879525794,0.09173970310369506,0.5804496186971163,,,,0.09613076984940691,0.05471638454498595,0.49638254600606607,,,,,,,,,,-0.45395824172702376,,,,,,0.8148293979376614,,,,,,,,,,,,,,,,,,150.44895426871813,2.8992092611826825,27.010510384570455,-0.06119633594770256,0.3007936683943093,
7377,162.5419715830504,0.14877581703159184,0.05944873347078991,0.09652255921771229,0.5941720607431248,,,,0.10274917184433538,0.04674122366184319,0.46893766191404895,0.03714315228203613,0.08122575586570965,-0.13945314110495569,,,,0.07846069722286306,0.03703828752847156,-0.19434290928898995,-0.43873317588515043,0.17731122162889723,135.19336926322487,,0.17731122162889723,,0.898254651030425,0.17731122162889723,271.67604718294484,4.574147348669521e17,0.17731122162889723,226.8891930833301,,0.17731122162889723,,-0.24786658543551227,0.17731122162889723,64.58413720290896,,136.48267791971998,,,-162.30505588042115,,157.01662202610595,2.8518329610904654,24.846941307577243,-0.09778951473705873,0.3030906459305307,44.78685409961474
7378,162.5640051972002,0.14883556022768354,0.056317396477167006,0.09995238976143829,0.5987462080917944,,,,0.10779439389781904,0.03987204422162247,0.4323444831246928,0.020720206015072577,0.1396942002019381,-0.13030484640761614,,,,0.02048250451078197,0.09585635067900856,-0.18062046724298086,-0.4902375600601049,0.17729977939261266,144.84157994206066,,0.17729977939261266,,0.544421681116537,0.17729977939261266,300.7987619228797,4.574147348669521e17,0.17729977939261266,226.90383562697323,,0.17729977939261266,,-0.5019384221933851,0.17729977939261266,146.75456188896814,,155.95718198081903,,,-80.14927373800509,,158.05248404271128,2.983654428896757,23.781813114955245,-0.13438269352641488,0.30111561965130634,73.89492629590646
7379,162.58603881135,0.1488953034237753,0.05445588176810818,0.10234536193890997,0.6078945027891334,0.1171743271661684,0.025142953186279238,0.3271390941052938,0.10326581289165243,0.04517022264909782,0.44606692517070134,0.043310973621020904,0.16260904569541415,-0.12573069905894765,,,,0.002045354971697647,0.11730040481746731,-0.2034912039863295,-0.5135330709916394,0.17728837031010053,148.5787896605911,-0.642744803257255,0.17728837031010053,164.3274998288744,0.44149582958740413,0.17728837031010053,318.04047616830627,4.574147348669521e17,0.17728837031010053,226.91843762584352,,0.17728837031010053,,-5.013177530697256,0.17728837031010053,218.89358716849205,15.74871016828331,169.46168650771517,153.71297633943186,,-8.024850457351477,,166.0331904405851,2.893452689042471,22.493982677283647,-0.21671734580246627,0.29716908362578354,91.12203854246275
7380,162.60807242549978,0.14895504661986708,0.051789976146202434,0.10577841602477864,0.621616944835142,0.10874248819241056,0.03200318719511351,0.29512006266460716,0.10298215019427633,0.04574863490932885,0.4506410725193709,0.055203051378234724,0.17433016594363918,-0.13053298362783833,,,,0.08387772542210009,0.012554924505238981,-0.5693937862339323,-0.578801894892825,0.1772769943414687,157.42735244213097,-0.3683449003561384,0.1772769943414687,117.71470951438894,0.32379661902022455,0.1772769943414687,351.1776565228738,-0.2565148103721864,0.1772769943414687,70.0999494301404,,0.1772769943414687,,-79.31955894875723,0.1772769943414687,226.42581021311696,-39.712642927742024,193.75030408074284,233.46294700848486,,156.32586078297658,,162.84266133559052,2.693032895236563,21.88183538471993,-0.267032966637831,0.28905016239657705,281.0777070927334
7381,162.6301060396496,0.1490147898159589,0.049314502776913564,0.10949005432770305,0.6444876815784896,0.09993084968045902,0.037132019300188,0.22193370508589483,0.10655978884572605,0.042460669164660556,0.4552152198680404,0.06165652182604887,0.18106653944693638,-0.12634792026190625,0.08264027856606164,0.007987905981667372,-0.6837474699506708,0.06914139374425865,0.024584197633590328,-0.6237099243955734,-0.6121888702371397,0.17726565144688905,161.23250642064727,-0.18537227148248148,0.17726565144688905,9.924770835443695,0.3376048485208521,0.17726565144688905,346.11050068572484,-0.22374231753140425,0.17726565144688905,47.142463831340265,6.216546621570066,0.17726565144688905,233.41895876715088,6.154013281223089,0.17726565144688905,233.48471759092556,-151.30773558520357,184.87799426507758,336.1857298502812,186.2764949358106,186.34225375958528,0.06575882377467224,162.3130539556421,2.6568809891006064,21.147123167935693,-0.34021932421654333,0.28523470619164354,298.9680368543846
7382,162.6521396537994,0.1490745330120506,0.04452141617522445,0.11552235295110207,0.6673584183218372,0.09323315471002262,0.04014412855093291,0.1487473475071825,0.10966831233095121,0.03940780193612364,0.4552152198680404,0.05868051301182485,0.17807438474148152,-0.12775109006673135,0.07646931316908374,0.008595525775961411,-0.7935270063187388,0.012962044854326948,0.08961086845460027,-0.4538371736882321,-0.5036838413608171,0.1772543415865972,147.09046880969086,-0.20449921920871988,0.1772543415865972,30.23753321887702,0.2664828161016245,0.1772543415865972,377.9285830471996,-0.1853535423276668,0.1772543415865972,9.917322222245575,-10.202755090171795,0.1772543415865972,223.01894810277662,3.5450112572099237,0.1772543415865972,238.31034266452062,-116.85293559081384,230.83811423750873,347.69104982832255,213.10162588053103,228.39302044227503,15.291394561744,157.20954086339952,2.451113894126481,20.033510773850658,-0.39968323974924713,0.29092038115109325,368.01126082495404
7383,162.6741732679492,0.1491342762081423,0.04452141617522445,0.11558209614719377,0.6673584183218372,0.09323315471002262,0.04020387174702461,0.1487473475071825,0.10966831233095121,0.03946754513221534,0.4552152198680404,0.05868051301182485,0.17813412793757322,-0.12775109006673135,0.07646931316908374,0.008655268972053112,-0.7935270063187388,0.012962044854326948,0.08967061165069197,-0.4538371736882321,-0.5036838413608171,0.17724306472089257,147.10490897978173,-0.20449921920871988,0.17724306472089257,30.25197338896789,0.2664828161016245,0.17724306472089257,377.94302321729043,-0.1853535423276668,0.17724306472089257,9.931762392336447,-10.202755090171795,0.17724306472089257,223.03338827286748,3.5450112572099237,0.17724306472089257,238.32478283461148,-116.85293559081384,230.8381142375087,347.69104982832255,213.10162588053103,228.39302044227503,15.291394561744,157.20954086339952,2.451113894126481,20.033510773850658,-0.39968323974924713,0.29092038115109325,368.011260824954
7384,162.69620688209898,0.14919401940423413,0.04123523205506721,0.12127867818751231,0.7130998918085324,0.07363858912489162,0.052375673079114754,0.00237463234975783,0.11952422666503072,0.03059694958696475,0.47351180926271846,0.057545063278657306,0.17768388465355142,-0.11552866444513395,,,,0.023343799870833622,0.0715303426143204,-0.6059869650232884,-0.6226183736073199,0.1772318208101381,162.37662158746122,-0.08540560511847975,0.1772318208101381,-244.05552617898653,0.2395959473561014,0.1772318208101381,394.8985221022428,-0.1647781129839702,0.1772318208101381,-17.155661985605306,,0.1772318208101381,,-1086.4484704462718,0.1772318208101381,226.9538117671165,-406.43214776644777,232.52190051478158,638.9540482812293,,244.10947375272178,,152.96450873577695,1.6703643859893738,18.744224636713316,-0.5460559549066718,0.2830373058927895,412.0541840878481
7385,162.71824049624877,0.14925376260032583,0.05567226541458016,0.10477070611223219,0.6719325656705066,0.05846754216072681,0.06528007520826902,-0.04336684113693738,0.12494247526638062,0.025465953945638015,0.47808595661138803,0.03831900596766705,0.15737129212880785,-0.1373824280163268,,,,0.06333064689755488,0.005975623138512345,-1.104569026028266,-0.5737274851036213,0.17722060981476032,156.8848014414514,-0.10207570785870053,0.17722060981476032,-167.11403590438746,0.21358379586935552,0.17722060981476032,415.36218591381373,-0.19241022912027284,0.17722060981476032,17.92068221252777,,0.17722060981476032,,1.5880322777498,0.17722060981476032,252.33843836460935,-323.99883734583887,258.47738447236236,582.4762218182012,,234.41775615208158,,151.97856250552096,1.5580414968489604,19.3448732153317,-0.6055198704393756,0.27977244155252373,397.44150370128597
7386,162.7402741103986,0.14931350579641767,0.04743767817017881,0.1149529303618021,0.7085257444598628,0.045158072907747905,0.0777282526349883,-0.061663430531615465,0.12929716971129476,0.02093064393038731,0.47351180926271846,0.04627529543465808,0.06639175091666794,-0.2608582847342683,0.042244859870320235,0.024673968511566283,-1.152817017724825,0.010503480550112933,0.0965793947969215,-0.37063782110233684,-0.5258516763069271,0.1772094316952489,150.515056522173,-0.13872687911682446,0.1772094316952489,-62.974750413557345,0.2607245709055341,0.1772094316952489,381.3202814488105,4.574147348669521e17,0.1772094316952489,227.01951930631122,4.574147348669521e17,0.1772094316952489,227.01951930631122,0.21029200587514338,0.1772094316952489,418.3249368973429,-213.48980693573037,230.80522492663746,444.2950318623678,0.,191.3054175910317,191.3054175910317,160.15790613044487,1.0760630878881177,21.808125322688596,-0.6787062280180879,0.27873635216558446,154.30076214249925
7387,162.76230772454838,0.14937324899250937,0.04576909209366778,0.11691808683281242,0.7130998918085324,,,,0.13007544870125534,0.021149618574127654,0.49180839865739656,0.08436436391227298,0.2047711817500006,-0.11448556957684365,0.03767486151844488,0.023678516385137127,-1.2625965540928936,0.010616125385713743,0.0890180756017023,-0.5170105362597618,-0.40725009493110664,0.17719828641215687,128.24929084763278,,0.17719828641215687,,0.1874461655517016,0.17719828641215687,441.6554197358987,4.574147348669521e17,0.17719828641215687,227.03379820742992,4.574147348669521e17,0.17719828641215687,227.03379820742992,0.338816681864134,0.17719828641215687,345.77057285104763,,313.4061288882659,,0.,118.73677464361771,118.73677464361771,180.,3.049192757749268,22.908264152425613,-0.09778951473705873,0.287157717872766,214.62162152846878
7388,162.78434133869817,0.14943299218860112,0.04158497682790566,0.12280988031459991,0.745118923249219,0.021254529297599124,0.09849784199713009,-0.12570149341298875,0.13758418896887645,0.013925382787129965,0.49638254600606607,0.047762174518206905,0.05774876731199952,-0.40265685254302347,0.032131092960666546,0.024127381572518862,-1.363227795763623,0.005794662384108751,0.0882744187388106,-0.62679007262783,-0.5173796923518592,0.17718717392610034,149.29082956129812,-0.20283898524861566,0.17718717392610034,28.71338266665291,0.22043048492615078,0.17718717392610034,409.5545536768219,4.574147348669521e17,0.17718717392610034,227.04803687866692,4.574147348669521e17,0.17718717392610034,227.04803687866692,0.20229470491757376,0.17718717392610034,425.91631677947777,-120.57744689464522,260.2637241155238,380.841171010169,0.,198.86827990081085,198.86827990081085,163.7873406571276,1.360358769910837,,-0.8159306484781735,,182.506516798155
7389,162.80637495284796,0.1494927353846929,0.04977027521864483,0.11200373038780961,0.6930708819988555,,,,0.09329998342724465,0.0627855892894851,0.583291345630787,0.0758768994017844,0.19568814445401034,-0.12820801162285222,,,,0.02077368832574937,0.09499360271204163,-1.0155925972647393,-0.5699143915765424,0.1771760941977583,156.4726861268289,,0.1771760941977583,,-1.4348024621902253,0.1771760941977583,199.02353242534488,4.574147348669521e17,0.1771760941977583,227.06223535493768,,0.1771760941977583,,0.5596220176805855,0.1771760941977583,298.95004306975494,,42.55084629851598,,,71.88780771481726,,147.8582349745582,2.9979568892783037,27.077829707082156,0.03028661102568786,0.2912745050051208,-28.0387029295928
7390,162.82840856699775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7391,162.85044218114757,0.14961222177687641,0.06058754568810131,0.09824148980947722,0.6336069664661518,,,,0.10332462690549704,0.05005165123125987,0.5284015774467528,0.05916578031913164,0.18662317009854018,0.018951513778063013,,,,0.21904447487991968,0.3436618311258955,-0.040512401754640756,-0.4492216433572701,0.1771540328572479,137.53561041231933,,0.1771540328572479,,-17.133169971514913,0.1771540328572479,224.74243499916707,4.574147348669521e17,0.1771540328572479,227.09051186216936,,0.1771540328572479,,0.01342174064126931,0.1771540328572479,3224.4662677533515,,87.20682458684774,,,2997.375755891182,,149.85417074174325,3.0937595087208507,,-0.006306567763668308,,-2.348076863002291
7392,162.87247579529736,125.01638620099406,0.0594144037965911,0.0985373836065052,0.6153103770714736,,,,0.09828934944072554,0.05444939177490957,0.5146791354007442,,,,,,,,,,-0.4706768213106683,,,,,,3.3829872772353333,,,,,,,,,,,,,,,,,,150.56304259490153,2.981176914810674,,-0.033751451855685434,,
7393,162.89450940944715,125.00332514468394,0.05991174845922349,0.0972494600370646,0.5987462080917944,,,,0.09966829635676941,0.05195520797844349,0.49180839865739656,,,,,,,,,,-0.42663577435966443,,,,,,1.2779316732224797,,,,,,,,,,,,,,,,,,153.44321056599787,2.9885087197044835,,-0.06577048329637208,,
7394,162.91654302359694,0.14979145136515165,0.06182269903129677,0.09445720655185534,0.5804496186971163,,,,0.09413577629062371,0.057554745135945364,0.49180839865739656,0.04295408510012484,0.07644193985380271,-0.139080352228711,,,,0.0777299479289855,0.03927402116321743,-0.18482182571540623,-0.4180687028290189,0.177121185549923,130.90442304185342,,0.177121185549923,,0.717926644353474,0.177121185549923,283.1689917484669,4.574147348669521e17,0.177121185549923,227.1326260328178,,0.177121185549923,,-0.2284623610976021,0.177121185549923,51.04235100141684,,152.2645687066135,,,-176.09027503140095,,150.43821110684218,2.8970601919320984,26.038323654851627,-0.0932153673883892,0.3011041037353903,56.03636571564911
7395,162.93857663774673,0.14985119456124343,0.06186443453606892,0.09470979279179859,0.5850237660457858,,,,0.10224691477331871,0.048084885185824607,0.46436351456537944,0.01235979914772867,0.13197672726141393,-0.13735630632019022,,,,0.04835909059762455,0.06695460562776484,-0.2196909585962416,-0.4585247923533571,0.17711030154563748,139.40868926011927,,0.17711030154563748,,0.524824876749994,0.17711030154563748,303.8007248760109,4.574147348669521e17,0.17711030154563748,227.14658407169838,,0.17711030154563748,,-0.5284884852370115,0.17711030154563748,151.0238280915789,,164.39203561589164,,,-76.12275598011948,,154.36441705357225,3.3907752706251766,23.83721041445798,-0.13438269352641488,0.3017351635838042,76.65414080431253
