frame #,time (s),h (mm),up right noz dist (mm),up right sub dist (mm),up right Si dist (mm),up left noz dist (mm),up left sub dist (mm),up left Si dist (mm),up mid noz dist (mm),up mid sub dist (mm),up mid Si dist (mm),down right noz dist (mm),down right sub dist (mm),down right Si dist (mm),down left noz dist (mm),down left sub dist (mm),down left Si dist (mm),down mid noz dist (mm),down mid sub dist (mm),down mid Si dist (mm),up right outer radius (mm),up right inner radius (mm),up right Laplace pressure (Pa),up left outer radius (mm),up left inner radius (mm),up left Laplace pressure (Pa),up mid outer radius (mm),up mid inner radius (mm),up mid Laplace pressure (Pa),down right outer radius (mm),down right inner radius (mm),down right Laplace pressure (Pa),down left outer radius (mm),down left inner radius (mm),down left Laplace pressure (Pa),down mid outer radius (mm),down mid inner radius (mm),down mid Laplace pressure (Pa),up right to left pressure (Pa),up right to mid pressure (Pa),up left to mid pressure (Pa),down right to left pressure (Pa),down right to mid pressure (Pa),down left to mid pressure (Pa),SL contact angle (deg),BL contact angle (deg),SiL contact angle (deg),SL contact point channel dist (mm),SiL contact point nozzle dist (mm),Laplace pressure upstream to downstream
5154,113.56124732805229,0.1469875378910361,0.050802610798399386,0.10714590498981111,0.6673584183218372,0.09280800771083364,0.03965600649467951,0.1716180842505301,0.11850710702126319,0.028470391296300798,0.4552152198680404,0.05357512587088454,0.17343293014970013,-0.07789023835710504,,,,0.07016944820727568,0.00818090053727433,-0.8839008792630674,-0.6662767511538615,0.17766926722042192,166.05164286874316,-0.2826087058971672,0.17766926722042192,84.07965516905371,0.30559289478050483,0.17766926722042192,358.077688629585,-0.17858229410459617,0.17766926722042192,1.1576649625523137,,0.17766926722042192,,1.2952279691745299,0.17766926722042192,257.49212699727997,-81.97198769968945,192.02604576084184,273.9980334605313,,256.33446203472766,,174.88133836729835,2.660860015767378,34.24196647602997,-0.40425738709791664,0.14389593700498018,356.9200236670327
5155,113.5832809422021,0.1470380898261906,0.04417314924327248,0.11547706852547229,0.6993774497625238,0.08526775200446983,0.04444112666130367,0.11672831606649585,0.11952422666503072,0.02844102000892122,0.47351180926271846,0.04759074088320156,0.1672552821799743,-0.08248999242530823,,,,0.07407207834684676,-0.0015990347388543664,-0.9993636370088672,-0.6805249257718776,0.17765872748174438,167.3292609192681,-0.2263222171839798,0.17765872748174438,48.68997435447742,0.23959593004207522,0.17765872748174438,394.3530845095418,-0.17792088206466916,0.17765872748174438,0.3336522185054336,,0.17765872748174438,,1.1188795700748244,0.17765872748174438,262.40100321980543,-118.6392865647907,227.0238235902737,345.6631101550644,,262.0673510013,,163.12379757628773,1.9616007430760984,32.20745121097726,-0.4682954499792899,0.14636392574186052,394.01943229103637
5156,113.60531455635189,0.14708864176134523,0.05120552276772854,0.10778210084317497,0.6856550077165152,0.08306637413873587,0.042472549160729116,0.03439366379044448,0.12894219442024313,0.017418787947644985,0.44149277782203183,0.03998714637826742,0.15931491151466012,-0.08984601498974659,,,,0.07022044525952412,-0.0023844541814363606,-1.0908465839822576,-0.6593783217639777,0.1776482123615994,165.4467794953604,-0.18353211672926603,0.1776482123615994,7.260102009690947,0.2546356578232163,0.1776482123615994,384.4492359027395,-0.1816357355734319,0.1776482123615994,4.971542061210762,,0.1776482123615994,,1.149650684496306,0.1776482123615994,261.4520323902771,-158.18667748566946,219.00245640737907,377.1891338930485,,256.48049032906636,,165.6241094553572,2.0995226021432374,30.179832308783798,-0.5277593655119936,0.1520292601429638,379.4776938415287
5157,113.62734817050169,0.14713919369649983,0.06146963602551324,0.09661651106877228,0.6673584183218372,0.07809172236926182,0.04492332567644801,-0.015921957044920255,0.13361857484481363,0.013490711436267386,0.4552152198680404,0.027441759958058334,0.1460939125822834,-0.10368094448857819,,,,0.06334387171263954,0.00032831072492090174,-1.173181236258308,-0.6608536292555324,0.17763772183461277,165.59635805689902,-0.16896353889324986,0.17763772183461277,-11.626538068999718,0.2675871534804731,0.17763772183461277,376.8157084246669,-0.2005187046691126,0.17763772183461277,25.842505811662118,,0.17763772183461277,,1.308410079616855,0.17763772183461277,257.2194090644616,-177.22289612589873,211.2193503677679,388.44224649366663,,231.3769032527995,,157.27615612190112,1.360255162678827,30.104150040234444,-0.5689266916500194,0.15374854952836733,350.9732026130048
5158,113.64938178465148,0.14718974563165432,0.03591468997386716,0.12694827589766572,0.7588413652952276,0.07078647073229316,0.049942399642436464,-0.061663430531615465,0.13432790988792648,0.014238796251129344,0.48266010396005754,0.012432074457360123,0.13009548031598836,-0.12355722236978088,,,,0.05171309868535928,0.008576060955210674,-1.2404164268270907,-0.623092086279237,0.17762725587544517,161.9204166341808,-0.17238603783031928,0.17762725587544517,-6.88605624694127,0.21672575224660087,0.17762725587544517,412.11181433188415,-0.2222737594488729,0.17762725587544517,45.49248749782297,,0.17762725587544517,,1.6193104352319494,0.17762725587544517,251.32942036782885,-168.8064728811221,250.19139769770334,418.9978705788254,,205.83693287000588,,156.1212813765319,1.370259629273303,30.89232709048623,-0.6192423124853841,0.1564060182088677,366.61932683406116
5159,113.67141539880127,0.14724029756680893,0.04703984232505965,0.11421661471498536,0.726822333854541,0.05978291547165066,0.05936853984795018,-0.09368246197230211,0.13752233077595638,0.01132536084550299,0.48723425130872705,0.0031671329218372615,0.11334941181862193,-0.14650080854772835,0.050358876729454494,0.00428077823558541,-1.3515729828564207,0.013996939318588041,0.050690143567644196,-1.1566317010636096,-0.5684131840718305,0.17761681445879196,155.7228465255522,-0.18665210331798918,0.17761681445879196,10.964153551995185,0.2774151022334531,0.17761681445879196,371.51616553872077,-0.2398912801861499,0.17761681445879196,58.79785785725846,2.1235323007676317,0.17761681445879196,245.443675838192,2.0406008297860256,0.17761681445879196,246.21360801680547,-144.758692973557,215.79331901316857,360.5520119867256,186.64581798093354,187.415750159547,0.769932178613459,161.59156228127608,0.7839390252927237,29.771189399549524,-0.6787062280180879,0.16638585692808833,312.7183076814623
5160,113.69344901295108,0.14729084950196347,0.0336156941472337,0.12996643300261243,0.7708313869262373,,,,0.13380448374071646,0.016741081808452327,0.5192532827494137,0.01778485967605103,0.09798263480074487,-0.16171428124665085,0.045280626084051326,0.004723589049734832,-1.4430559298298111,0.003413251861516181,0.059416919278198976,-1.1940887217553608,-0.571272780680271,0.17760639755938334,156.09041144829732,,0.17760639755938334,,0.27487971014142454,0.17760639755938334,372.8670381063128,-0.24483933410339112,0.17760639755938334,62.200276873772,2.2233590508936896,0.17760639755938334,244.60635425981351,2.0890385899728066,0.17760639755938334,245.76977322932893,,216.7766266580155,,182.40607738604152,183.56949635555694,1.1634189695154191,165.15101807477603,2.819040369649762,28.164423613382905,0.021138316328348818,0.17850091964455578,310.6667612325408
5161,113.71548262710087,0.14734140143711805,0.07774985125469251,0.07878579971688053,0.6336069664661518,,,,0.1246198314166836,0.026926895295319078,0.5375498721440918,0.014998208424566482,0.13281271253110574,-0.12363386427418269,0.024088827376692188,0.02469206132355061,-1.468433184783022,0.005614711675410886,0.06452389026249714,-1.2717448487902328,-0.7210306492913887,0.17759600515198418,170.73023397290865,,0.17759600515198418,,-3.1140161627740355,0.17759600515198418,213.6063575314283,4.574147348669521e17,0.17759600515198418,226.52536562166318,4.574147348669521e17,0.17759600515198418,226.52536562166318,0.9214305471083885,0.17759600515198418,270.1857371236161,,42.87612355851965,,0.,43.66037150195291,43.66037150195291,149.97874110870544,2.8027298738648216,25.064318676398756,0.0394349057230269,0.19173758443545497,-12.919008090234883
5162,113.73751624125067,125.5148422905992,0.07542287467671546,0.0804624873671058,0.6198845244201432,,,,0.12273214317464076,0.0281637170541187,0.5238274300980832,,,,,,,,,,-0.5222559070965123,,,,,,-3.4626476065500147,,,,,,,,,,,,,,,,,,148.61154951278323,2.865588457052833,,0.02571246367701834,,
5163,113.75954985540046,125.50379062756758,0.06622342558379847,0.08995921681548331,0.6244586717688126,,,,0.12266708613702128,0.027106244458363276,0.5009566933547356,,,,,,,,,,-0.49088611883676303,,,,,,-5.084131146112512,,,,,,,,,,,,,,,,,,149.85697359628318,2.6295624129820903,,0.0028417269336707338,,
5165,113.80361708370006,0.1475436091777363,0.06710901444199922,0.08729650013341383,0.5878654929794566,,,,0.10439580256603895,0.04526802069715316,0.49638254600606607,0.042498758551266565,0.07744592702151949,-0.08457457212892833,,,,0.042498758551266565,0.07744592702151949,-0.08457457212892833,-0.5396831366912991,0.17755467993898932,152.03434751809942,,0.17755467993898932,,2.1057532048322734,0.17755467993898932,245.6828915167463,4.574147348669521e17,0.17755467993898932,226.57808858557644,,0.17755467993898932,,-0.4379287168379253,0.17755467993898932,134.71382288845186,,93.64854399864689,,,-91.86426569712458,,152.98047183732285,2.6711457168626622,22.818423685967126,-0.042899746553024476,0.19238404180231491,19.10480293116987
5167,113.84768431199966,0.14764471304804547,0.06095968792453286,0.09387851424909285,0.5941720607431248,0.12234485221405463,0.023173074790570874,0.4140478937300147,0.10002801468000291,0.049273388173098676,0.48723425130872705,0.009053475100613106,0.1275692295111816,-0.11572373331021767,,,,0.10677855009503147,0.0009838620475499898,-0.32238982940577815,-0.42153912743332145,0.17753416363097357,131.16829190787195,-0.9320860768990139,0.17753416363097357,183.4430227368042,0.7233241542489729,0.17753416363097357,282.2224898513661,-0.4016838955697221,0.17753416363097357,126.45089212059189,,0.17753416363097357,,-1.0602368655672059,0.17753416363097357,188.65992131993025,52.27473082893226,151.05419794349416,98.7794671145619,,62.20902919933836,,158.5880390676765,2.616712365458732,27.165270507307447,-0.0932153673883892,0.17361205518820746,155.7715977307742
5168,113.86971792614945,0.14769526498319996,0.05980081417924784,0.09508946356182779,0.5941720607431248,,,,0.10284100707915363,0.04556871563801726,0.46893766191404895,0.07066982438029559,0.1917358913483281,-0.06857051639621202,0.1004652650682862,0.002663331007732852,-0.4138727763791686,0.04624502661922322,0.06510639637471352,-0.25495957346981174,-0.45003052189099374,0.17752394196395688,137.22338347553162,,0.17752394196395688,,0.5963276428549787,0.17752394196395688,294.08023338987164,-0.2879652468315025,0.17752394196395688,86.91296197839148,-0.7007138497761771,0.17752394196395688,169.20444044924173,-1.3502652869916587,0.17752394196395688,196.8231750186193,,156.85684991434002,,82.29147847085025,109.91021304022783,27.61873456937758,159.69138287274924,2.865588457052833,30.241804272346563,-0.12066025148040634,0.16552865398461697,207.16727141148016
5169,113.89175154029925,0.14774581691835456,0.05839911433881719,0.0967781916464418,0.5987462080917944,,,,0.10752049790292866,0.03952582385363746,0.44149277782203183,0.07656616274445241,0.1978495909711433,-0.0654697194260692,0.0962621466122514,0.0022298590501731983,-0.5053557233525593,0.044494733463814606,0.06324839355388955,-0.32633318886360607,-0.502298231290643,0.1775137445883098,146.5384776033016,,0.1775137445883098,,0.5043133820815936,0.1775137445883098,306.40216562162436,-0.2301057894566121,0.1775137445883098,51.79770987862854,-2.3497871140832793,0.1775137445883098,209.50963846613308,-3.6767527705401104,0.1775137445883098,215.68861817852854,,159.86368801832276,,157.71192858750453,163.8909082999,6.17897971239546,160.8105767703645,2.9394487309423982,33.41698674266646,-0.1572534302697625,0.15845378567613025,254.6044557429958
5170,113.91378515444904,0.14779636885350914,0.04896938015960667,0.10861720973342626,0.6444876815784896,0.1168391203220551,0.024614299594691722,0.33171324145396336,0.10120593443299553,0.047776308711509646,0.47808595661138803,0.07273617373330377,0.19388506308319423,-0.06897987403461958,,,,0.09247029410154209,0.0016192138547960278,-0.5922645229772799,-0.5316559624668338,0.1775035714791066,150.97409196201681,-0.4356500586361304,0.1775035714791066,134.29856728111167,0.41957071760884707,0.1775035714791066,322.5270441537921,-0.203665075397085,0.1775035714791066,29.11314213572504,,0.1775035714791066,,6.802439335501274,0.1775035714791066,232.5573819779521,-16.67552468090514,171.55295219177526,188.2284768726804,,203.44423984222706,,167.8381958249291,2.2130325333293706,34.214665904141356,-0.22586564049980531,0.15603668174818866,293.413902018067
5171,113.93581876859884,0.14784692078866368,0.051606519901053235,0.106027154740744,0.6444876815784896,0.11359537428278163,0.02556652808785031,0.28597176796726814,0.10804430583715882,0.04004096479381342,0.45978936721670993,0.068280750213855,0.18931375954495783,-0.07211024621942554,0.08883283813083646,0.0008539691261592085,-0.6791733226020008,0.04270834680226811,0.05677182519769002,-0.48943519201573166,-0.5568386221768865,0.17749342261145568,154.40914245119328,-0.25911372759877904,0.17749342261145568,71.39627599478094,0.38524966568535707,0.17749342261145568,331.08207445180284,-0.19811344065233344,0.17749342261145568,23.59081087999739,-32.830777734898376,0.17749342261145568,225.4309116681394,2.703014503788419,0.17749342261145568,241.53966919124346,-83.01286645641234,176.67293200060956,259.6857984570219,201.84010078814202,217.94885831124606,16.10875752310406,168.8328814466588,2.386956999071185,35.38725199789187,-0.2716071139865005,0.15194944263263074,307.49126357180546
5172,113.95785238274864,0.14789747272381829,0.05117930149337021,0.10697475361107933,0.6536359762758286,0.10791984431597888,0.02871910428234568,0.2356561471319034,0.11337307012138528,0.034051846176461655,0.44606692517070134,0.06429069509537925,0.18520741513245334,-0.07526052499447342,0.08474485956019016,0.0003052059027448161,-0.7706562695753915,0.04035022087555544,0.05422981847038286,-0.5860085710703639,-0.595748883638726,0.1774832979604995,159.14076380999808,-0.19033279373608558,0.1774832979604995,15.302592244590302,0.3236054587397085,0.1774832979604995,350.98726722630977,-0.19544975101441817,0.1774832979604995,20.83625999375067,4.599195058201162,0.1774832979604995,235.41639881008703,1.8760793444688366,0.1774832979604995,248.11287194108414,-143.83817156540778,191.8465034163117,335.68467498171947,214.58013881633636,227.27661194733346,12.696473130997106,158.19494297213475,2.6506641707294816,35.869080503670304,-0.2899037033811786,0.1498180285371172,330.1510072325591
5173,113.97988599689843,0.14794802465897278,0.05206337278135332,0.10637470534369468,0.6582101236244982,0.09898468709468551,0.03583949359627602,0.19906296834254722,0.11438134715793616,0.034031329122139645,0.46436351456537944,0.05877698604465248,0.17958508517738056,-0.07822225686813432,,,,0.08068794055208096,-0.00014068311783228883,-0.8595273995077539,-0.637456551920176,0.17747319750141444,163.57193276673277,-0.24120708948816388,0.17747319750141444,59.89597381914456,0.2495192417442681,0.17747319750141444,387.9121670335089,-0.18370175941612477,0.17747319750141444,7.6858468909326865,,0.17747319750141444,,1.3295755725179987,0.17747319750141444,256.9398924357823,-103.67595894758821,224.34023426677615,328.01619321436436,,249.25404554484965,,169.99602082832118,2.6091775881943318,34.351672862833716,-0.3539417662625519,0.14957184188607686,380.22632014257624
5174,114.00191961104824,0.14799857659412738,0.05814440841580291,0.09986695974587743,0.649061828927159,0.09104096109986314,0.04220178161741869,0.1670439369018606,0.11841410973470105,0.030278449815844707,0.46893766191404895,0.05672850682242433,0.17768661543974412,-0.0762308407374707,0.07667455858572603,-0.0006634822021468406,-0.9490480161735028,0.03833644118476284,0.04531948521352307,-0.800995322681478,-0.6213684490752497,0.17746312120941077,161.9507923048493,-0.28962454439877405,0.17746312120941077,87.79101388900604,0.28798511305391006,0.17746312120941077,366.38970818028264,-0.17753806649601023,0.17746312120941077,0.095696213918912,1.6768834636206704,0.17746312120941077,250.68592095147665,1.384368835857793,0.17746312120941077,255.75516179210774,-74.15977841584326,204.43891587543334,278.5986942912766,250.59022473755775,255.65946557818884,5.069240840631096,172.47853434462428,2.1289968398712715,33.00538060734874,-0.4179798291439252,0.14830579540677108,366.2940119663637
5175,114.02395322519803,0.148049128529282,0.05795249366764032,0.10081357901107718,0.6627842709731676,0.08891422495334914,0.03992383084174015,0.08013513727713968,0.12438871543216931,0.024111907504535606,0.46436351456537944,0.04810629359651274,0.16878850773699774,-0.08237387482989583,,,,0.0729164448675616,-0.001307910548234935,-1.0359568157982235,-0.6325704116961959,0.17745306905973274,163.11016558705703,-0.19319455518515455,0.17745306905973274,18.472146578465907,0.24861600838889564,0.17745306905973274,388.52363567463317,-0.17932303089241938,0.17745306905973274,2.364085555062217,,0.17745306905973274,,1.0574284653071315,0.17745306905973274,264.7529555554652,-144.63801900859113,225.41347008757614,370.05148909616724,,262.38887000040296,,160.86663991867255,2.3325119038414757,31.012867036650878,-0.477443744676629,0.14998455005393022,386.15955011957095
5177,114.06802045349762,0.1481502323995911,0.05841446318062617,0.10139063967472395,0.6810808603678458,0.07800977854201302,0.04531251568118568,-0.02964439909092882,0.13382616128495378,0.014997791035866128,0.46893766191404895,0.024076074711543417,0.1433522966026878,-0.1111385965819303,,,,0.060231565013276867,0.002578680676864794,-1.2097744150476637,-0.701941007899446,0.17743303708849922,169.42091530606083,-0.1813329568545189,0.17743303708849922,4.876345572026698,0.2448545427118551,0.17743303708849922,391.0350518698446,-0.21171428534585604,0.17743303708849922,36.71318058642373,,0.17743303708849922,,1.4371234515420206,0.17743303708849922,254.7268435740198,-164.54456973403413,221.61413656378377,386.1587062978179,,218.01366298759606,,159.78891249214496,2.2631796971063673,31.246113650179378,-0.5872232810446975,0.1550551063926199,354.3218712834209
5178,114.09005406764742,0.1482007843347456,0.04065991861865472,0.12226931347221355,0.7405447759005495,0.07218054989291477,0.049557526315674116,-0.061663430531615465,0.13431935567617995,0.015258400412639478,0.48266010396005754,0.017208279240587217,0.13594149215495663,-0.12253395970459093,,,,0.053035623100252956,0.007397106675270962,-1.2572937137452227,-0.6909106326748229,0.17742305721760082,168.51867571806602,-0.18067432241157796,0.17742305721760082,4.080336068152506,0.21640904355122514,0.17742305721760082,412.64413864804703,-0.22785554318427279,0.17742305721760082,50.186944096268476,,0.17742305721760082,,1.4654763198874357,0.17742305721760082,254.19800272027985,-164.4383396499135,244.125462929981,408.5638025798945,,204.01105862401135,,157.0698353376122,2.3119376983912687,30.492287337080697,-0.6192423124853841,0.16159456328593277,362.45719455177857
5179,114.11208768179722,0.1482513362699002,0.044798560539782366,0.11817578219592227,0.7405447759005495,0.0613085014880044,0.05932125360744833,-0.08453416727496307,0.13855049603732295,0.011306882504254243,0.48723425130872705,0.002799992744364168,0.11465015996933821,-0.14801972047857306,0.04932487916038971,0.00609254053826881,-1.3561471302050903,0.00840104239014645,0.05930270130419076,-1.117675792710998,-0.6244535933603536,0.17741310139034214,162.33457859137138,-0.1751563952343075,0.17741310139034214,-2.9215502436130194,0.25613897965112853,0.17741310139034214,383.8220711876607,-0.24395147271014797,0.17741310139034214,61.849054760115635,2.239569387501158,0.17741310139034214,244.72217624350426,2.118512839383097,0.17741310139034214,245.74863781659823,-165.2561288349844,221.48749259628931,386.7436214312737,182.87312148338862,183.89958305648258,1.0264615730939681,161.60232027480285,1.1458322717854574,29.81067691438377,-0.6695579333207489,0.16660797744351336,321.9730164275451
5180,114.13412129594701,0.14830188820505477,0.04341999671271672,0.12007597726952506,0.7496930705978886,0.0439552777020469,0.07768637820698913,-0.06623757788028499,0.14351234938398505,0.005919790642072031,0.47808595661138803,0.018570297291840815,0.09827975475966866,-0.16029989885483417,0.04405899882233902,0.006957861152184128,-1.4430559298298111,0.003779628955680356,0.05962386528563572,-1.2026125386474265,-0.6023216220104347,0.1774031695821358,159.9800378094945,-0.19584101169027235,0.1774031695821358,21.34986362559087,0.27677772548146684,0.1774031695821358,372.12288857073986,-0.24319255715471627,0.1774031695821358,61.3471260417592,2.224840933208779,0.1774031695821358,244.8537881394772,2.099185989242368,0.1774031695821358,245.936168062944,-138.63017418390362,212.14285076124537,350.773024945149,183.506662097718,184.5890420211848,1.0823799234668172,161.9883031188781,1.0538322616362288,27.32161886808979,-0.7244477015047831,0.17777429845564463,310.77576252898064
5183,114.2002221383964,125.28275736693477,0.06461007111587423,0.09352426483046827,0.6427552611634908,,,,0.12272103887562934,0.028767159749806138,0.5146791354007442,,,,,,,,,,-0.5550079036687873,,,,,,-8.580086603596017,,,,,,,,,,,,,,,,,,149.03022260097765,2.6296446027656684,,0.016564168979679297,,
5185,114.244289366696,125.26065404087149,0.06376262710592764,0.09259685952605408,0.6061620823741346,,,,0.10101396069031919,0.05060388124339042,0.5146791354007442,,,,,,,,,,-0.4048952948684902,,,,,,5.9346765316844445,,,,,,,,,,,,,,,,,,152.9466402683032,2.93944873094215,21.07114941901956,-0.033751451855685434,0.1956409221490992,
5186,114.26632298084579,0.14860519981598214,0.06253476532685932,0.09326185277755811,0.5941720607431248,0.11952116939047071,0.028603390769904345,0.44606692517070134,0.09880412993130101,0.05216326905688404,0.5009566933547356,0.06782098201688135,0.05044453345925443,-0.13735630632019075,,,,0.06782098201688135,0.05044453345925443,-0.13735630632019075,-0.40624731644101175,0.17734408176031838,127.81880626761506,-0.8709535931819865,0.17734408176031838,180.65640236272804,1.1659768632115048,0.17734408176031838,261.35041026775247,4.574147348669521e17,0.17734408176031838,226.84715272523778,,0.17734408176031838,,-0.22903087954659282,0.17734408176031838,51.193982813641526,52.837596095112985,133.5316040001374,80.69400790502442,,-175.65316991159625,,154.48827218402334,2.9670725178575315,22.223927102158978,-0.06119633594770256,0.19109464235049092,34.50325754251469
5187,114.28835659499559,0.14865575175113674,0.06323315620378939,0.0923784622040578,0.5895979133944553,,,,0.10222045853368869,0.0478544670807105,0.48266010396005754,0.033674435227655564,0.0840608520476147,-0.1495537455535523,,,,0.10858128014701206,0.0020668679185020054,-0.285796650616422,-0.5569393673484907,0.1773343173998393,154.6255684119605,,0.1773343173998393,,1.1276271009299463,0.1773343173998393,262.53633112462546,-0.3724499818222331,0.1773343173998393,118.84513949323261,,0.1773343173998393,,-1.5591419578171009,0.1773343173998393,201.05698965968904,,107.91076271266496,,,82.21185016645643,,158.69124321650702,2.865588457052833,25.40903407107721,-0.08864122003971968,0.17750979875409337,143.69119163139285
5188,114.31039020914538,0.14870630368629129,0.0609685908205154,0.09493119028625029,0.5941720607431248,0.12138075744720289,0.024496127480327094,0.40032545168400613,0.1070045947329394,0.041941425758561086,0.45978936721670993,0.06302198397002394,0.18490508301758302,-0.0721566284942187,0.10327257713968431,0.002975067502911108,-0.37270545024114343,0.07176478564342441,0.03918710912013263,-0.2818042932709025,-0.4248367897621805,0.17732457686291503,132.17691611786685,-1.8317740820253854,0.17732457686291503,204.90978955238305,0.6336483627931614,0.17732457686291503,290.361576900756,-0.3356059186345441,0.17732457686291503,106.99936794083233,-0.8879732495521513,0.17732457686291503,181.56668602924836,-1.0049199619908489,0.17732457686291503,186.83906591098483,72.7328734345162,158.18466078288915,85.45178734837296,74.56731808841603,79.8396979701525,5.2723798817364695,163.64313116645857,2.629649930832762,29.138170962827566,-0.11151195678306729,0.1667050852376648,183.3622089599237
5189,114.33242382329519,0.14875685562144583,0.06095391437154666,0.09499643796627336,0.5941720607431248,,,,0.102610736067015,0.04686088003781881,0.46893766191404895,0.06616312193730464,0.1880459268305919,-0.07322837652985971,,,,0.10244817288223035,-0.0008415608265817876,-0.4641883972145333,-0.4474505340128241,0.17731486012525782,136.9751575324817,,0.17731486012525782,,0.5198611328077423,0.17731486012525782,304.2705880605998,-0.26790968530901715,0.17731486012525782,76.72199298043657,,0.17731486012525782,,-85.26143411790119,0.17731486012525782,226.41269445028993,,167.2954305281181,,,149.69070146985337,,161.78881653139564,2.865588457052833,31.67408734519518,-0.14810513557242347,0.15968468179000866,227.5485950801632
5190,114.35445743744498,0.14880740755660046,0.05274151020151073,0.10491262529479733,0.6261910921838114,0.11839048655506008,0.024071932401955196,0.33171324145396336,0.10131417745528334,0.04844432865902782,0.47351180926271846,0.07327396232737457,0.1955290557066794,-0.06713842266635135,0.09420522009551274,0.0027701129293209795,-0.555671344187924,0.06131710550291439,0.04207210419801419,-0.43147662370314305,-0.5241538529766954,0.1773051671626128,150.14466697340117,-0.5134985598178058,0.1773051671626128,148.552027692215,0.41801330879518594,0.1773051671626128,323.13789560436356,-0.20352597767330186,0.1773051671626128,29.23175584580075,-11.091591602014969,0.1773051671626128,223.26986882319673,-12.26390279468162,0.1773051671626128,223.6165820214569,-1.592639281186166,172.9932286309624,174.58586791214856,194.038112977396,194.38482617565614,0.34671319826017566,167.822040838532,2.611274988804146,33.509122684399806,-0.21671734580246627,0.15662709890063645,293.9061397585628
5192,114.39852466574457,0.14890851142690956,0.05537963341591314,0.10307603773275428,0.63991353422982,0.1085527498914962,0.030504205818582892,0.26310103122392053,0.11331347149630795,0.03512256186207886,0.44606692517070134,0.0639494604528008,0.18600779302347806,-0.07270625936201094,0.08620143647057175,0.0022040868620225146,-0.7249147960886962,0.058908065914355566,0.03502804297277934,-0.6177963201460688,-0.6368999396142441,0.17728585246550482,163.75632229498916,-0.2533208080266505,0.17728585246550482,68.11117687418765,0.3095153743431298,0.17728585246550482,356.89904867458483,-0.18062392542223007,0.17728585246550482,4.19369170488227,2.715787590451719,0.17728585246550482,241.73504272625993,2.331055601484136,0.17728585246550482,244.1799359570642,-95.64514542080151,193.14272637959567,288.78787180039717,237.54135102137766,239.98624425218193,2.4448932308042686,170.11990477409137,2.6112749888044253,34.53216666195428,-0.3173485874731957,0.14970296407147057,352.70535696970256
5193,114.42055827989437,0.1489590633620641,0.05488075590827899,0.10409538991703038,0.649061828927159,0.10064269711537177,0.036128876087610826,0.21735955773722532,0.11467138628704811,0.03451731394592539,0.45978936721670993,0.05890171612953011,0.1808171359856566,-0.07634844862630527,0.08312636136547841,0.0006410884555676978,-0.8163977430620869,0.06108701110540192,0.026826958436005986,-0.7361267811947455,-0.5690281941549588,0.1772762306826967,156.23449216909634,-0.24106554065781063,0.1772762306826967,60.04990071556777,0.24327416710781524,0.1772762306826967,392.30295308525007,-0.17815522200036812,0.1772762306826967,1.1196584245373007,1.6830099227438915,0.1772762306826967,250.8375790649388,1.5971400343227946,0.1772762306826967,252.12275107577332,-96.18459145352857,236.06846091615373,332.2530523696823,249.7179206404015,251.00309265123602,1.2851720108345148,160.70148904269226,2.6111505472526213,32.6836510109792,-0.3493676189138824,0.15113771663557268,391.18329466071276
5194,114.44259189404417,0.14900961529721865,0.05383026375873929,0.105901715400497,0.6627842709731676,0.09735067651709423,0.035252375244972316,0.13502490546117393,0.11891461465909454,0.030553692133892744,0.46436351456537944,0.053391905229032435,0.175248465675649,-0.07834018668485039,0.0772079264028191,0.002159821641995489,-0.9033065426868075,0.0447309524322093,0.04145974111793848,-0.7711265418274215,-0.56541649307432,0.17726663257821046,155.79517364736574,-0.1808283326408478,0.17726663257821046,4.470065674941838,0.257878913288872,0.17726663257821046,382.94971342318865,-0.1781359450681463,0.17726663257821046,1.1075093338750106,1.849353400593568,0.17726663257821046,248.69981312381012,1.6001049659949065,0.17726663257821046,252.08836460946583,-151.3251079724239,227.1545397758229,378.4796477482468,247.5923037899351,250.9808552755908,3.388551485655711,155.63689561557064,2.418528998600742,33.990905776085036,-0.39510909240057757,0.14514220394988073,381.84220408931367
5195,114.46462550819396,0.14906016723237328,0.052794703887714976,0.10745845555270789,0.6719325656705066,,,,0.12238188172050436,0.02736705182966456,0.46893766191404895,0.04680453669051152,0.16851431465820996,-0.08201835449433505,,,,0.07490901907218327,-0.00018036500753351687,-0.9947894896601978,-0.49133995185038637,0.1772570581279554,145.0803851915452,,0.1772570581279554,,0.29557464333902206,0.1772570581279554,363.06627355680536,-0.173306423543837,0.1772570581279554,-5.173669674041245,,0.1772570581279554,,1.129957192172114,0.1772570581279554,262.561641078665,,217.98588836526017,,,267.73531075270625,,177.15320118458772,2.785403937165219,31.75819851704822,-0.056622188599033035,0.14673956489165474,368.2399432308466
